371587	0.123229	10.3005	0.0233984	0.192619	1.1098	2.1594	0.1917	0	0	0	0	0	0.0207533	0.0239731	0.0207048	0	0	0	0.000448296	0.000345096	0.000447074	0	0	0	6.45329e-06	3.724e-06	6.43266e-06	0	0	0	
371788	0.123231	10.3004	0.0233984	0.192619	1.10981	2.15939	0.191703	0	0	0	0	0	0.0207536	0.0239736	0.0207053	0	0	0	0.000448306	0.000345107	0.000447087	0	0	0	6.45349e-06	3.72417e-06	6.4329e-06	0	0	0	
371998	0.123233	10.3004	0.0233984	0.192618	1.10983	2.15939	0.191705	0	0	0	0	0	0.0207538	0.0239741	0.0207057	0	0	0	0.000448316	0.000345118	0.000447101	0	0	0	6.4537e-06	3.72433e-06	6.43318e-06	0	0	0	
372212	0.123234	10.3004	0.0233984	0.192618	1.10985	2.15939	0.191708	0	0	0	0	0	0.0207541	0.0239747	0.0207061	0	0	0	0.000448327	0.000345129	0.000447115	0	0	0	6.45392e-06	3.72449e-06	6.43345e-06	0	0	0	
372420	0.123236	10.3004	0.0233984	0.192618	1.10986	2.15938	0.19171	0	0	0	0	0	0.0207544	0.0239752	0.0207066	0	0	0	0.000448337	0.00034514	0.000447129	0	0	0	6.45412e-06	3.72465e-06	6.43372e-06	0	0	0	
372636	0.123238	10.3004	0.0233984	0.192617	1.10988	2.15938	0.191713	0	0	0	0	0	0.0207547	0.0239757	0.020707	0	0	0	0.000448347	0.000345151	0.000447143	0	0	0	6.45434e-06	3.72482e-06	6.43399e-06	0	0	0	
372843	0.12324	10.3004	0.0233984	0.192617	1.10989	2.15938	0.191715	0	0	0	0	0	0.020755	0.0239763	0.0207075	0	0	0	0.000448357	0.000345162	0.000447156	0	0	0	6.45454e-06	3.72497e-06	6.43425e-06	0	0	0	
373053	0.123242	10.3003	0.0233984	0.192617	1.10991	2.15938	0.191717	0	0	0	0	0	0.0207553	0.0239768	0.0207079	0	0	0	0.000448367	0.000345173	0.00044717	0	0	0	6.45474e-06	3.72513e-06	6.43452e-06	0	0	0	
373273	0.123244	10.3003	0.0233985	0.192617	1.10992	2.15937	0.19172	0	0	0	0	0	0.0207556	0.0239773	0.0207083	0	0	0	0.000448377	0.000345184	0.000447184	0	0	0	6.45496e-06	3.7253e-06	6.4348e-06	0	0	0	
373484	0.123245	10.3003	0.0233985	0.192616	1.10994	2.15937	0.191722	0	0	0	0	0	0.0207559	0.0239779	0.0207088	0	0	0	0.000448387	0.000345195	0.000447198	0	0	0	6.45517e-06	3.72546e-06	6.43507e-06	0	0	0	
373693	0.123247	10.3003	0.0233985	0.192616	1.10995	2.15937	0.191724	0	0	0	0	0	0.0207562	0.0239784	0.0207092	0	0	0	0.000448397	0.000345206	0.000447211	0	0	0	6.45537e-06	3.72562e-06	6.43533e-06	0	0	0	
373904	0.123249	10.3003	0.0233985	0.192616	1.10997	2.15936	0.191727	0	0	0	0	0	0.0207565	0.0239789	0.0207096	0	0	0	0.000448407	0.000345217	0.000447225	0	0	0	6.45557e-06	3.72577e-06	6.43559e-06	0	0	0	
374113	0.123251	10.3002	0.0233985	0.192615	1.10998	2.15936	0.191729	0	0	0	0	0	0.0207568	0.0239794	0.02071	0	0	0	0.000448417	0.000345228	0.000447238	0	0	0	6.45578e-06	3.72593e-06	6.43585e-06	0	0	0	
374328	0.123252	10.3002	0.0233985	0.192615	1.11	2.15936	0.191732	0	0	0	0	0	0.0207571	0.02398	0.0207105	0	0	0	0.000448427	0.000345239	0.000447252	0	0	0	6.45598e-06	3.72609e-06	6.43612e-06	0	0	0	
374544	0.123254	10.3002	0.0233985	0.192615	1.11001	2.15936	0.191734	0	0	0	0	0	0.0207573	0.0239805	0.0207109	0	0	0	0.000448437	0.00034525	0.000447265	0	0	0	6.45619e-06	3.72625e-06	6.43639e-06	0	0	0	
374756	0.123256	10.3002	0.0233985	0.192614	1.11003	2.15935	0.191736	0	0	0	0	0	0.0207576	0.023981	0.0207113	0	0	0	0.000448447	0.000345261	0.000447279	0	0	0	6.45639e-06	3.7264e-06	6.43665e-06	0	0	0	
374966	0.123258	10.3002	0.0233985	0.192614	1.11004	2.15935	0.191739	0	0	0	0	0	0.0207579	0.0239816	0.0207118	0	0	0	0.000448457	0.000345271	0.000447292	0	0	0	6.45659e-06	3.72656e-06	6.43691e-06	0	0	0	
375175	0.12326	10.3001	0.0233985	0.192614	1.11006	2.15935	0.191741	0	0	0	0	0	0.0207582	0.0239821	0.0207122	0	0	0	0.000448467	0.000345282	0.000447305	0	0	0	6.45679e-06	3.72671e-06	6.43717e-06	0	0	0	
375387	0.123261	10.3001	0.0233985	0.192613	1.11007	2.15934	0.191743	0	0	0	0	0	0.0207585	0.0239826	0.0207126	0	0	0	0.000448476	0.000345292	0.000447318	0	0	0	6.457e-06	3.72687e-06	6.43743e-06	0	0	0	
375586	0.123263	10.3001	0.0233985	0.192613	1.11009	2.15934	0.191745	0	0	0	0	0	0.0207587	0.0239831	0.020713	0	0	0	0.000448486	0.000345302	0.000447331	0	0	0	6.45718e-06	3.72701e-06	6.43767e-06	0	0	0	
375801	0.123265	10.3001	0.0233985	0.192613	1.1101	2.15934	0.191748	0	0	0	0	0	0.020759	0.0239836	0.0207134	0	0	0	0.000448495	0.000345313	0.000447344	0	0	0	6.45739e-06	3.72717e-06	6.43793e-06	0	0	0	
376010	0.123266	10.3001	0.0233985	0.192613	1.11012	2.15934	0.19175	0	0	0	0	0	0.0207593	0.0239841	0.0207138	0	0	0	0.000448505	0.000345324	0.000447357	0	0	0	6.45758e-06	3.72732e-06	6.43819e-06	0	0	0	
376221	0.123268	10.3001	0.0233985	0.192612	1.11013	2.15933	0.191752	0	0	0	0	0	0.0207596	0.0239846	0.0207142	0	0	0	0.000448515	0.000345334	0.00044737	0	0	0	6.45778e-06	3.72747e-06	6.43844e-06	0	0	0	
376436	0.12327	10.3	0.0233985	0.192612	1.11015	2.15933	0.191755	0	0	0	0	0	0.0207599	0.0239851	0.0207147	0	0	0	0.000448524	0.000345345	0.000447383	0	0	0	6.45798e-06	3.72763e-06	6.4387e-06	0	0	0	
376646	0.123272	10.3	0.0233985	0.192612	1.11016	2.15933	0.191757	0	0	0	0	0	0.0207601	0.0239856	0.0207151	0	0	0	0.000448534	0.000345355	0.000447396	0	0	0	6.45818e-06	3.72778e-06	6.43896e-06	0	0	0	
376857	0.123273	10.3	0.0233985	0.192611	1.11018	2.15933	0.191759	0	0	0	0	0	0.0207604	0.0239861	0.0207155	0	0	0	0.000448543	0.000345366	0.000447409	0	0	0	6.45837e-06	3.72793e-06	6.43921e-06	0	0	0	
377068	0.123275	10.3	0.0233985	0.192611	1.11019	2.15932	0.191761	0	0	0	0	0	0.0207607	0.0239866	0.0207159	0	0	0	0.000448553	0.000345376	0.000447422	0	0	0	6.45857e-06	3.72808e-06	6.43946e-06	0	0	0	
377278	0.123277	10.3	0.0233985	0.192611	1.1102	2.15932	0.191764	0	0	0	0	0	0.020761	0.0239871	0.0207163	0	0	0	0.000448562	0.000345386	0.000447435	0	0	0	6.45877e-06	3.72823e-06	6.43971e-06	0	0	0	
377481	0.123278	10.3	0.0233986	0.192611	1.11022	2.15932	0.191766	0	0	0	0	0	0.0207612	0.0239876	0.0207167	0	0	0	0.000448572	0.000345396	0.000447447	0	0	0	6.45895e-06	3.72838e-06	6.43996e-06	0	0	0	
377689	0.12328	10.2999	0.0233986	0.19261	1.11023	2.15932	0.191768	0	0	0	0	0	0.0207615	0.0239881	0.0207171	0	0	0	0.000448581	0.000345406	0.00044746	0	0	0	6.45914e-06	3.72853e-06	6.4402e-06	0	0	0	
377901	0.123282	10.2999	0.0233986	0.19261	1.11025	2.15931	0.19177	0	0	0	0	0	0.0207618	0.0239886	0.0207175	0	0	0	0.00044859	0.000345417	0.000447473	0	0	0	6.45934e-06	3.72867e-06	6.44045e-06	0	0	0	
378100	0.123283	10.2999	0.0233986	0.19261	1.11026	2.15931	0.191772	0	0	0	0	0	0.020762	0.0239891	0.0207179	0	0	0	0.000448599	0.000345426	0.000447485	0	0	0	6.45952e-06	3.72882e-06	6.44069e-06	0	0	0	
378313	0.123285	10.2999	0.0233986	0.192609	1.11027	2.15931	0.191775	0	0	0	0	0	0.0207623	0.0239896	0.0207183	0	0	0	0.000448609	0.000345437	0.000447498	0	0	0	6.45971e-06	3.72896e-06	6.44094e-06	0	0	0	
378527	0.123287	10.2999	0.0233986	0.192609	1.11029	2.1593	0.191777	0	0	0	0	0	0.0207626	0.0239901	0.0207187	0	0	0	0.000448618	0.000345447	0.00044751	0	0	0	6.45991e-06	3.72912e-06	6.44119e-06	0	0	0	
378741	0.123288	10.2998	0.0233986	0.192609	1.1103	2.1593	0.191779	0	0	0	0	0	0.0207628	0.0239906	0.0207191	0	0	0	0.000448627	0.000345457	0.000447523	0	0	0	6.4601e-06	3.72926e-06	6.44144e-06	0	0	0	
378953	0.12329	10.2998	0.0233986	0.192609	1.11032	2.1593	0.191781	0	0	0	0	0	0.0207631	0.0239911	0.0207195	0	0	0	0.000448637	0.000345468	0.000447536	0	0	0	6.46029e-06	3.72941e-06	6.44169e-06	0	0	0	
379164	0.123292	10.2998	0.0233986	0.192608	1.11033	2.1593	0.191784	0	0	0	0	0	0.0207634	0.0239916	0.0207199	0	0	0	0.000448646	0.000345478	0.000447548	0	0	0	6.46048e-06	3.72956e-06	6.44193e-06	0	0	0	
379374	0.123293	10.2998	0.0233986	0.192608	1.11035	2.15929	0.191786	0	0	0	0	0	0.0207636	0.0239921	0.0207203	0	0	0	0.000448655	0.000345488	0.000447561	0	0	0	6.46067e-06	3.7297e-06	6.44218e-06	0	0	0	
379583	0.123295	10.2998	0.0233986	0.192608	1.11036	2.15929	0.191788	0	0	0	0	0	0.0207639	0.0239925	0.0207207	0	0	0	0.000448664	0.000345498	0.000447573	0	0	0	6.46086e-06	3.72985e-06	6.44242e-06	0	0	0	
379792	0.123297	10.2998	0.0233986	0.192608	1.11037	2.15929	0.19179	0	0	0	0	0	0.0207642	0.023993	0.0207211	0	0	0	0.000448673	0.000345507	0.000447585	0	0	0	6.46105e-06	3.72999e-06	6.44266e-06	0	0	0	
380006	0.123298	10.2997	0.0233986	0.192607	1.11039	2.15929	0.191792	0	0	0	0	0	0.0207644	0.0239935	0.0207215	0	0	0	0.000448683	0.000345518	0.000447598	0	0	0	6.46124e-06	3.73014e-06	6.44291e-06	0	0	0	
380222	0.1233	10.2997	0.0233986	0.192607	1.1104	2.15928	0.191794	0	0	0	0	0	0.0207647	0.023994	0.0207219	0	0	0	0.000448692	0.000345528	0.000447611	0	0	0	6.46143e-06	3.73029e-06	6.44315e-06	0	0	0	
380428	0.123302	10.2997	0.0233986	0.192607	1.11041	2.15928	0.191797	0	0	0	0	0	0.020765	0.0239945	0.0207222	0	0	0	0.000448701	0.000345537	0.000447623	0	0	0	6.46161e-06	3.73043e-06	6.44339e-06	0	0	0	
380640	0.123303	10.2997	0.0233986	0.192606	1.11043	2.15928	0.191799	0	0	0	0	0	0.0207652	0.0239949	0.0207226	0	0	0	0.00044871	0.000345547	0.000447635	0	0	0	6.4618e-06	3.73057e-06	6.44363e-06	0	0	0	
380848	0.123305	10.2997	0.0233986	0.192606	1.11044	2.15928	0.191801	0	0	0	0	0	0.0207655	0.0239954	0.020723	0	0	0	0.000448719	0.000345557	0.000447647	0	0	0	6.46198e-06	3.73071e-06	6.44387e-06	0	0	0	
381066	0.123306	10.2997	0.0233986	0.192606	1.11046	2.15927	0.191803	0	0	0	0	0	0.0207657	0.0239959	0.0207234	0	0	0	0.000448728	0.000345567	0.00044766	0	0	0	6.46217e-06	3.73086e-06	6.44411e-06	0	0	0	
381274	0.123308	10.2996	0.0233986	0.192606	1.11047	2.15927	0.191805	0	0	0	0	0	0.020766	0.0239964	0.0207238	0	0	0	0.000448737	0.000345577	0.000447672	0	0	0	6.46235e-06	3.731e-06	6.44435e-06	0	0	0	
381479	0.12331	10.2996	0.0233986	0.192605	1.11048	2.15927	0.191807	0	0	0	0	0	0.0207663	0.0239968	0.0207242	0	0	0	0.000448746	0.000345586	0.000447683	0	0	0	6.46253e-06	3.73114e-06	6.44458e-06	0	0	0	
381684	0.123311	10.2996	0.0233986	0.192605	1.1105	2.15927	0.191809	0	0	0	0	0	0.0207665	0.0239973	0.0207245	0	0	0	0.000448754	0.000345596	0.000447695	0	0	0	6.46271e-06	3.73128e-06	6.44481e-06	0	0	0	
381898	0.123313	10.2996	0.0233987	0.192605	1.11051	2.15926	0.191811	0	0	0	0	0	0.0207668	0.0239978	0.0207249	0	0	0	0.000448763	0.000345606	0.000447707	0	0	0	6.46289e-06	3.73142e-06	6.44505e-06	0	0	0	
382109	0.123314	10.2996	0.0233987	0.192604	1.11052	2.15926	0.191814	0	0	0	0	0	0.020767	0.0239982	0.0207253	0	0	0	0.000448772	0.000345615	0.000447719	0	0	0	6.46308e-06	3.73156e-06	6.44528e-06	0	0	0	
382320	0.123316	10.2996	0.0233987	0.192604	1.11054	2.15926	0.191816	0	0	0	0	0	0.0207673	0.0239987	0.0207257	0	0	0	0.000448781	0.000345625	0.000447731	0	0	0	6.46326e-06	3.7317e-06	6.44552e-06	0	0	0	
382533	0.123318	10.2995	0.0233987	0.192604	1.11055	2.15926	0.191818	0	0	0	0	0	0.0207675	0.0239992	0.0207261	0	0	0	0.00044879	0.000345635	0.000447743	0	0	0	6.46344e-06	3.73184e-06	6.44575e-06	0	0	0	
382750	0.123319	10.2995	0.0233987	0.192604	1.11056	2.15925	0.19182	0	0	0	0	0	0.0207678	0.0239997	0.0207265	0	0	0	0.000448799	0.000345645	0.000447756	0	0	0	6.46363e-06	3.73199e-06	6.44599e-06	0	0	0	
382962	0.123321	10.2995	0.0233987	0.192603	1.11058	2.15925	0.191822	0	0	0	0	0	0.020768	0.0240001	0.0207268	0	0	0	0.000448808	0.000345654	0.000447768	0	0	0	6.46381e-06	3.73212e-06	6.44623e-06	0	0	0	
383174	0.123322	10.2995	0.0233987	0.192603	1.11059	2.15925	0.191824	0	0	0	0	0	0.0207683	0.0240006	0.0207272	0	0	0	0.000448816	0.000345664	0.000447779	0	0	0	6.46399e-06	3.73226e-06	6.44646e-06	0	0	0	
383385	0.123324	10.2995	0.0233987	0.192603	1.1106	2.15925	0.191826	0	0	0	0	0	0.0207686	0.024001	0.0207276	0	0	0	0.000448825	0.000345673	0.000447791	0	0	0	6.46417e-06	3.7324e-06	6.44669e-06	0	0	0	
383591	0.123325	10.2995	0.0233987	0.192603	1.11062	2.15924	0.191828	0	0	0	0	0	0.0207688	0.0240015	0.020728	0	0	0	0.000448834	0.000345682	0.000447803	0	0	0	6.46434e-06	3.73254e-06	6.44692e-06	0	0	0	
383804	0.123327	10.2994	0.0233987	0.192602	1.11063	2.15924	0.19183	0	0	0	0	0	0.020769	0.024002	0.0207283	0	0	0	0.000448842	0.000345692	0.000447815	0	0	0	6.46452e-06	3.73267e-06	6.44715e-06	0	0	0	
384016	0.123329	10.2994	0.0233987	0.192602	1.11064	2.15924	0.191832	0	0	0	0	0	0.0207693	0.0240024	0.0207287	0	0	0	0.000448851	0.000345701	0.000447826	0	0	0	6.4647e-06	3.73281e-06	6.44738e-06	0	0	0	
384226	0.12333	10.2994	0.0233987	0.192602	1.11066	2.15924	0.191834	0	0	0	0	0	0.0207695	0.0240029	0.0207291	0	0	0	0.00044886	0.000345711	0.000447838	0	0	0	6.46487e-06	3.73295e-06	6.44761e-06	0	0	0	
384439	0.123332	10.2994	0.0233987	0.192602	1.11067	2.15923	0.191836	0	0	0	0	0	0.0207698	0.0240033	0.0207294	0	0	0	0.000448868	0.00034572	0.00044785	0	0	0	6.46505e-06	3.73308e-06	6.44784e-06	0	0	0	
384654	0.123333	10.2994	0.0233987	0.192601	1.11068	2.15923	0.191838	0	0	0	0	0	0.02077	0.0240038	0.0207298	0	0	0	0.000448877	0.00034573	0.000447862	0	0	0	6.46523e-06	3.73322e-06	6.44807e-06	0	0	0	
384874	0.123335	10.2994	0.0233987	0.192601	1.1107	2.15923	0.191841	0	0	0	0	0	0.0207703	0.0240043	0.0207302	0	0	0	0.000448886	0.000345739	0.000447874	0	0	0	6.46541e-06	3.73336e-06	6.4483e-06	0	0	0	
385087	0.123336	10.2994	0.0233987	0.192601	1.11071	2.15923	0.191843	0	0	0	0	0	0.0207706	0.0240047	0.0207306	0	0	0	0.000448894	0.000345749	0.000447885	0	0	0	6.46559e-06	3.7335e-06	6.44853e-06	0	0	0	
385301	0.123338	10.2993	0.0233987	0.192601	1.11072	2.15922	0.191845	0	0	0	0	0	0.0207708	0.0240052	0.0207309	0	0	0	0.000448903	0.000345758	0.000447897	0	0	0	6.46577e-06	3.73364e-06	6.44876e-06	0	0	0	
385515	0.123339	10.2993	0.0233987	0.1926	1.11073	2.15922	0.191847	0	0	0	0	0	0.020771	0.0240056	0.0207313	0	0	0	0.000448912	0.000345768	0.000447908	0	0	0	6.46594e-06	3.73379e-06	6.44897e-06	0	0	0	
385720	0.123341	10.2993	0.0233987	0.1926	1.11075	2.15922	0.191849	0	0	0	0	0	0.0207713	0.0240061	0.0207317	0	0	0	0.00044892	0.000345776	0.00044792	0	0	0	6.46611e-06	3.7339e-06	6.44921e-06	0	0	0	
385937	0.123342	10.2993	0.0233987	0.1926	1.11076	2.15922	0.191851	0	0	0	0	0	0.0207715	0.0240065	0.020732	0	0	0	0.000448928	0.000345786	0.000447931	0	0	0	6.46629e-06	3.73404e-06	6.44943e-06	0	0	0	
386149	0.123344	10.2993	0.0233987	0.192599	1.11077	2.15921	0.191853	0	0	0	0	0	0.0207718	0.024007	0.0207324	0	0	0	0.000448937	0.000345795	0.000447943	0	0	0	6.46646e-06	3.73417e-06	6.44966e-06	0	0	0	
386363	0.123345	10.2993	0.0233987	0.192599	1.11079	2.15921	0.191855	0	0	0	0	0	0.020772	0.0240074	0.0207328	0	0	0	0.000448945	0.000345804	0.000447954	0	0	0	6.46664e-06	3.73431e-06	6.44988e-06	0	0	0	
386573	0.123347	10.2992	0.0233988	0.192599	1.1108	2.15921	0.191857	0	0	0	0	0	0.0207723	0.0240078	0.0207331	0	0	0	0.000448954	0.000345813	0.000447965	0	0	0	6.46681e-06	3.73444e-06	6.4501e-06	0	0	0	
386774	0.123348	10.2992	0.0233988	0.192599	1.11081	2.15921	0.191859	0	0	0	0	0	0.0207725	0.0240083	0.0207335	0	0	0	0.000448961	0.000345822	0.000447976	0	0	0	6.46697e-06	3.73456e-06	6.45031e-06	0	0	0	
386985	0.12335	10.2992	0.0233988	0.192598	1.11082	2.15921	0.19186	0	0	0	0	0	0.0207727	0.0240087	0.0207338	0	0	0	0.00044897	0.000345831	0.000447987	0	0	0	6.46714e-06	3.73469e-06	6.45053e-06	0	0	0	
387196	0.123351	10.2992	0.0233988	0.192598	1.11084	2.1592	0.191862	0	0	0	0	0	0.020773	0.0240091	0.0207342	0	0	0	0.000448978	0.00034584	0.000447998	0	0	0	6.46731e-06	3.73483e-06	6.45075e-06	0	0	0	
387411	0.123353	10.2992	0.0233988	0.192598	1.11085	2.1592	0.191864	0	0	0	0	0	0.0207732	0.0240096	0.0207345	0	0	0	0.000448986	0.000345849	0.00044801	0	0	0	6.46748e-06	3.73496e-06	6.45097e-06	0	0	0	
387622	0.123354	10.2992	0.0233988	0.192598	1.11086	2.1592	0.191866	0	0	0	0	0	0.0207734	0.02401	0.0207349	0	0	0	0.000448995	0.000345858	0.000448021	0	0	0	6.46765e-06	3.73509e-06	6.45119e-06	0	0	0	
387837	0.123356	10.2992	0.0233988	0.192597	1.11087	2.1592	0.191868	0	0	0	0	0	0.0207737	0.0240105	0.0207352	0	0	0	0.000449003	0.000345867	0.000448032	0	0	0	6.46782e-06	3.73522e-06	6.45141e-06	0	0	0	
388049	0.123357	10.2991	0.0233988	0.192597	1.11089	2.15919	0.19187	0	0	0	0	0	0.0207739	0.0240109	0.0207356	0	0	0	0.000449011	0.000345876	0.000448043	0	0	0	6.46799e-06	3.73535e-06	6.45163e-06	0	0	0	
388262	0.123359	10.2991	0.0233988	0.192597	1.1109	2.15919	0.191872	0	0	0	0	0	0.0207742	0.0240113	0.0207359	0	0	0	0.000449019	0.000345885	0.000448054	0	0	0	6.46816e-06	3.73548e-06	6.45185e-06	0	0	0	
388468	0.12336	10.2991	0.0233988	0.192597	1.11091	2.15919	0.191874	0	0	0	0	0	0.0207744	0.0240117	0.0207363	0	0	0	0.000449027	0.000345894	0.000448065	0	0	0	6.46832e-06	3.73561e-06	6.45206e-06	0	0	0	
388675	0.123362	10.2991	0.0233988	0.192596	1.11092	2.15919	0.191876	0	0	0	0	0	0.0207746	0.0240122	0.0207366	0	0	0	0.000449035	0.000345902	0.000448076	0	0	0	6.46848e-06	3.73573e-06	6.45227e-06	0	0	0	
388886	0.123363	10.2991	0.0233988	0.192596	1.11093	2.15918	0.191878	0	0	0	0	0	0.0207748	0.0240126	0.020737	0	0	0	0.000449043	0.000345911	0.000448087	0	0	0	6.46865e-06	3.73586e-06	6.45248e-06	0	0	0	
389101	0.123364	10.2991	0.0233988	0.192596	1.11095	2.15918	0.19188	0	0	0	0	0	0.0207751	0.024013	0.0207373	0	0	0	0.000449051	0.00034592	0.000448098	0	0	0	6.46882e-06	3.73599e-06	6.4527e-06	0	0	0	
389309	0.123366	10.299	0.0233988	0.192596	1.11096	2.15918	0.191882	0	0	0	0	0	0.0207753	0.0240134	0.0207377	0	0	0	0.000449059	0.000345929	0.000448109	0	0	0	6.46898e-06	3.73611e-06	6.45291e-06	0	0	0	
389522	0.123367	10.299	0.0233988	0.192596	1.11097	2.15918	0.191884	0	0	0	0	0	0.0207755	0.0240139	0.020738	0	0	0	0.000449067	0.000345937	0.000448119	0	0	0	6.46914e-06	3.73624e-06	6.45312e-06	0	0	0	
389723	0.123369	10.299	0.0233988	0.192595	1.11098	2.15918	0.191885	0	0	0	0	0	0.0207758	0.0240143	0.0207383	0	0	0	0.000449075	0.000345946	0.00044813	0	0	0	6.4693e-06	3.73636e-06	6.45332e-06	0	0	0	
389925	0.12337	10.299	0.0233988	0.192595	1.11099	2.15917	0.191887	0	0	0	0	0	0.020776	0.0240147	0.0207387	0	0	0	0.000449082	0.000345954	0.00044814	0	0	0	6.46946e-06	3.73648e-06	6.45353e-06	0	0	0	
390132	0.123371	10.299	0.0233988	0.192595	1.11101	2.15917	0.191889	0	0	0	0	0	0.0207762	0.0240151	0.020739	0	0	0	0.00044909	0.000345963	0.000448151	0	0	0	6.46962e-06	3.73661e-06	6.45373e-06	0	0	0	
390350	0.123373	10.299	0.0233988	0.192595	1.11102	2.15917	0.191891	0	0	0	0	0	0.0207764	0.0240155	0.0207393	0	0	0	0.000449098	0.000345971	0.000448162	0	0	0	6.46978e-06	3.73674e-06	6.45395e-06	0	0	0	
390558	0.123374	10.299	0.0233988	0.192594	1.11103	2.15917	0.191893	0	0	0	0	0	0.0207767	0.0240159	0.0207397	0	0	0	0.000449106	0.00034598	0.000448172	0	0	0	6.46994e-06	3.73686e-06	6.45415e-06	0	0	0	
390768	0.123376	10.2989	0.0233988	0.192594	1.11104	2.15916	0.191895	0	0	0	0	0	0.0207769	0.0240163	0.02074	0	0	0	0.000449114	0.000345988	0.000448183	0	0	0	6.4701e-06	3.73698e-06	6.45436e-06	0	0	0	
390978	0.123377	10.2989	0.0233988	0.192594	1.11105	2.15916	0.191897	0	0	0	0	0	0.0207771	0.0240167	0.0207403	0	0	0	0.000449122	0.000345997	0.000448193	0	0	0	6.47026e-06	3.73711e-06	6.45457e-06	0	0	0	
391185	0.123378	10.2989	0.0233988	0.192594	1.11107	2.15916	0.191898	0	0	0	0	0	0.0207773	0.0240171	0.0207407	0	0	0	0.000449129	0.000346005	0.000448204	0	0	0	6.47042e-06	3.73723e-06	6.45477e-06	0	0	0	
391397	0.12338	10.2989	0.0233988	0.192593	1.11108	2.15916	0.1919	0	0	0	0	0	0.0207776	0.0240176	0.020741	0	0	0	0.000449137	0.000346014	0.000448214	0	0	0	6.47058e-06	3.73735e-06	6.45498e-06	0	0	0	
391611	0.123381	10.2989	0.0233989	0.192593	1.11109	2.15916	0.191902	0	0	0	0	0	0.0207778	0.024018	0.0207413	0	0	0	0.000449145	0.000346022	0.000448225	0	0	0	6.47074e-06	3.73748e-06	6.45519e-06	0	0	0	
391824	0.123383	10.2989	0.0233989	0.192593	1.1111	2.15915	0.191904	0	0	0	0	0	0.020778	0.0240184	0.0207417	0	0	0	0.000449153	0.000346031	0.000448235	0	0	0	6.4709e-06	3.7376e-06	6.4554e-06	0	0	0	
392032	0.123384	10.2989	0.0233989	0.192593	1.11111	2.15915	0.191906	0	0	0	0	0	0.0207782	0.0240188	0.020742	0	0	0	0.00044916	0.000346039	0.000448246	0	0	0	6.47106e-06	3.73772e-06	6.4556e-06	0	0	0	
392244	0.123385	10.2988	0.0233989	0.192592	1.11112	2.15915	0.191908	0	0	0	0	0	0.0207785	0.0240192	0.0207423	0	0	0	0.000449168	0.000346048	0.000448256	0	0	0	6.47122e-06	3.73784e-06	6.4558e-06	0	0	0	
392443	0.123387	10.2988	0.0233989	0.192592	1.11114	2.15915	0.191909	0	0	0	0	0	0.0207787	0.0240196	0.0207426	0	0	0	0.000449175	0.000346055	0.000448266	0	0	0	6.47136e-06	3.73796e-06	6.45599e-06	0	0	0	
392653	0.123388	10.2988	0.0233989	0.192592	1.11115	2.15915	0.191911	0	0	0	0	0	0.0207789	0.02402	0.020743	0	0	0	0.000449183	0.000346064	0.000448276	0	0	0	6.47152e-06	3.73808e-06	6.45619e-06	0	0	0	
392866	0.123389	10.2988	0.0233989	0.192592	1.11116	2.15914	0.191913	0	0	0	0	0	0.0207791	0.0240204	0.0207433	0	0	0	0.000449191	0.000346072	0.000448287	0	0	0	6.47168e-06	3.7382e-06	6.4564e-06	0	0	0	
393072	0.123391	10.2988	0.0233989	0.192592	1.11117	2.15914	0.191915	0	0	0	0	0	0.0207793	0.0240208	0.0207436	0	0	0	0.000449198	0.00034608	0.000448297	0	0	0	6.47183e-06	3.73832e-06	6.4566e-06	0	0	0	
393285	0.123392	10.2988	0.0233989	0.192591	1.11118	2.15914	0.191916	0	0	0	0	0	0.0207795	0.0240212	0.020744	0	0	0	0.000449206	0.000346088	0.000448307	0	0	0	6.47199e-06	3.73844e-06	6.4568e-06	0	0	0	
393500	0.123393	10.2988	0.0233989	0.192591	1.11119	2.15914	0.191918	0	0	0	0	0	0.0207798	0.0240216	0.0207443	0	0	0	0.000449213	0.000346097	0.000448317	0	0	0	6.47215e-06	3.73856e-06	6.457e-06	0	0	0	
393710	0.123395	10.2987	0.0233989	0.192591	1.1112	2.15913	0.19192	0	0	0	0	0	0.02078	0.024022	0.0207446	0	0	0	0.000449221	0.000346105	0.000448328	0	0	0	6.4723e-06	3.73868e-06	6.4572e-06	0	0	0	
393921	0.123396	10.2987	0.0233989	0.192591	1.11122	2.15913	0.191922	0	0	0	0	0	0.0207802	0.0240224	0.0207449	0	0	0	0.000449228	0.000346113	0.000448338	0	0	0	6.47245e-06	3.7388e-06	6.4574e-06	0	0	0	
394129	0.123397	10.2987	0.0233989	0.19259	1.11123	2.15913	0.191924	0	0	0	0	0	0.0207804	0.0240228	0.0207452	0	0	0	0.000449236	0.000346121	0.000448348	0	0	0	6.47261e-06	3.73891e-06	6.4576e-06	0	0	0	
394328	0.123399	10.2987	0.0233989	0.19259	1.11124	2.15913	0.191925	0	0	0	0	0	0.0207806	0.0240231	0.0207455	0	0	0	0.000449243	0.000346129	0.000448357	0	0	0	6.47275e-06	3.73903e-06	6.45778e-06	0	0	0	
